文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数
2020-12-28,三张图概括今天行情,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855565&idx=1&sn=fb965af920abb7bc448be1c8194db513&chksm=80b9db36b7ce52200e2be1495cb922f58a6bce9c7bd0fba1f608fb301ee4ab81e24e3dea1013&scene=27#wechat_redirect,今天的行情，三张图就可以概括。同花顺全A，真实的市场，又是上周那种一天回血，一天找妈的节奏，这个指数上周破位,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea2L7w0cOOyeV9GrMHr1zpicJoUcoeKnWFic7olPrpCaUlsqcl0owiaAE6goQiaSDm5qDWzuLx0JowaL6A/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,11
2020-12-25,12月25日龙头股点评：绝代双妖,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855534&idx=3&sn=7fd11fe521bff5b28f90dba251cb2f94&chksm=80b9dbd5b7ce52c3d5fb9efbadf03d198bfcbc5f457afe1f61cc86405559470da0bac86b1436&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、双妖：郑州煤电6b，豫能控股5b2、光伏：豫能控股5b，太阳能3b，亿晶光电3,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0xjYbEj2ZBEfBficVoTlgAHWEMOQibfqDGUsH34yNsynBjuP3JQ6cqsY8vET4Nw5qHQN7m63rNKrlA/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,5
2020-12-25,指数真够刚的,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855534&idx=1&sn=15c0245b90c61b06c12f7e6cef4e20fd&chksm=80b9dbd5b7ce52c3711dd1b8356d801ed38ed46df15a325a649f0a1bf90b203dffada4ec7507&scene=27#wechat_redirect,北向放假的第二天，指数却是很刚的。这4个交易日的指数，还真挺磨人。哭爹喊娘—大反弹—哭爹喊娘—大反弹。纯看指,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0xjYbEj2ZBEfBficVoTlgAH0P7MUpI31UWDqQ2HDVyoocEIia0tkx1StDIFz1MaicLibwIiayMzCgpIhA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,14
2020-12-24,12月24日龙头股点评：妖股横行,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855490&idx=3&sn=9e12cd4cd8cc083a5761eb19b7e9c463&chksm=80b9dbf9b7ce52ef1723bbe64e1ba4a7b796831720cb2ae6d2e01cce5af3c643edd76015b98a&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：郑州煤电5b2、军工：西部材料2b，天沃科技2b，中天火箭…军工昨天是,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0mNgzydr4LdszmjtibrLTgO1VOSbwgAabfHU7nxDH0ZujzIK0LweoZrbxRbruMRriaRjEgc1j8Clicw/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,4
2020-12-24,指数反应不出来的惨烈,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855490&idx=1&sn=d7bc15c84bf1c630a8255d16e3218668&chksm=80b9dbf9b7ce52efa02a84cffac5c55152023a1df4c5efee77a931b1847a882b53d34169ce49&scene=27#wechat_redirect,收盘后，刷了一下跌幅榜。太惨了，是看指数反映不出来那种惨。指数没跌多少，但看下跌家数又是股灾式的：上涨家数8,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0mNgzydr4LdszmjtibrLTgOr7DyqfJCPQoAv5oRkiaXA9hlA4sNiaMBS4nB8y3JVveasd3zdZ85Oiaibg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,19
2020-12-23,12月23日龙头股点评：各路豪杰霸占山头,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855473&idx=3&sn=1f74ca8ed0e07dca0ac844f1a958238a&chksm=80b9db8ab7ce529c1f77789a78ba62dd23dbdc2dfe7fd174d1083ffc52f196ee933943b620dd&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：郑州煤电4b2、光伏风电：豫能控股3b，亿晶光电，华西能源…光伏风电涨,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea3Hf45DFcM8UvAyfZxUuH95QTcanzIYKXD7FlC7HKgiaO1PMUeAfOcRkzAZUpibdib6RF5pkmep16fVA/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,6
2020-12-23,白酒，跳水了,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855473&idx=1&sn=79f37ab7dae34468dbe27fab26d30c09&chksm=80b9db8ab7ce529c9150c688b11409960dfb7e8395417705ee3dd754847957a2d35e48ef18ed&scene=27#wechat_redirect,神一样的白酒，跳水了。早上一致性地加速，午盘收盘前集体开板，下午开始瀑布，加速的补涨小酒票，金种子酒、伊力特,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea3Hf45DFcM8UvAyfZxUuH953RR6OobVSRcnbT3YbDMoMkPvaV3be4JawtoLMbx0bXfic95IG0KPiccw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,15
2020-12-22,12月22日龙头股点评：风筝龙又来了,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855460&idx=3&sn=a9e94aaefa7702debe648a73789c6fc4&chksm=80b9db9fb7ce52896d2de561482aaf1e39bac5ff82a706705fb70fc91556f0e1219bfdc7d88c&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：大豪科技12b2、疫情：梦洁股份，泰达股份，搜于特，嘉麟杰…因为海外疫,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea1AmWhYibMsnsyNNFbtlvs741nlkk6icYbicby9eFoxJAWTpVKdkeTvLC80gUAr35xpGseObqUvKOFIg/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,5
2020-12-22,妖债又出现了,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855460&idx=1&sn=8ac828ed26e1821dc3c649602e2cf46d&chksm=80b9db9fb7ce52898a4aeab083c95309fb0f48e58c62edb590ed06e80304eeff0c06e6dcfc05&scene=27#wechat_redirect,指数又拉胯了，涨一周不够一天跌的。昨天说到泛新能源出现了一个比较极致的短线高潮指标，今天直接就是个大分歧，对,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea1AmWhYibMsnsyNNFbtlvs74jMicpqVibESQZTBQriaVgPyzicuogyk9chKxSvEUEBv22pgX6yIJ92sX7g/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,14
2020-12-21,12月21日龙头股点评：两个空间板都是强趋势,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855447&idx=3&sn=195d42356e82fff66eda356136fbd0f5&chksm=80b9dbacb7ce52ba4c00a1eefc826903034e59d57baa6749739a94f009ea40238be897032899&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：东风汽车3b，永兴材料3b2、新能源：东风汽车3b，永兴材料3b，江铃,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0ASV6NtXFvZiasgtVs6E3Bf1cC51WBttjhkI8KGnapiaiaibsXeYGyDD2eWxOouhrnyFzMEg3pfhPrAQ/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,5
2020-12-21,一个板块占了1，3总成交额,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855447&idx=1&sn=95bbb30b334d825e929819dafa77b467&chksm=80b9dbacb7ce52ba21362eddac46444c9f5c75a6253338fc6b745e9f880bafc99cdc2640026f&scene=27#wechat_redirect,抱着抱着团，创业板指被抱新高了。今天一共涨了101点，宁德时代这个12%的大阳线，就直接贡献了37点。。另外,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0ASV6NtXFvZiasgtVs6E3BfA8Keia5KhzvOCkhElZ33R0e1tmMxcrKltyAPrB73ZVBrxicXYJf4VhZw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,14
2020-12-20,150亿，大手笔又来了,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855433&idx=1&sn=d0496b3253121a7819401fa0b89834fe&chksm=80b9dbb2b7ce52a434ba1b46ff31608c98e8bca7024b4ec3596421cb140fae90927cc090c24b&scene=27#wechat_redirect,,周日8点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0NvEaYw0Xicjg08XS9Sl3RuXUEBHoNr8YYa79zjwvsbEM1EHLxfqMv71X8zh6AR2OT8ibkFeiby3uicg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,11
2020-12-18,12月18日龙头股点评：头号小弟,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855400&idx=3&sn=19564f9e810dd50fcb4773362391c414&chksm=80b9d453b7ce5d451ece61d487e4e36b62fda2ef0a012b7b816d893d21bfdebd453aa4922005&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：金种子酒3b我理解金种子酒的定位类似于上一波金徽酒顶部震荡期间时的青青,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea2haXrloSCNmEvPKejONqsldvnhnJ2oiauQibKArLjjs2Cd35HNYXqOic0nqXayJG6wqRoDquErdoFng/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,2
2020-12-18,关于抱团，这个观察点留意一下,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855400&idx=1&sn=8777ff58983437673120b3be07cfb81c&chksm=80b9d453b7ce5d4512d31b08c5f9a4521a999bb477231a239f166a67ed71bad875dc9c0220ca&scene=27#wechat_redirect,最近说抱团都说得都有些腻歪了，但还是不得不承认，这就是支配着市场的主旋律。短线票昨天起来一批前龙头，都被打沉,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea2haXrloSCNmEvPKejONqslRAd3IoBDVpElRndElerFK65RVoUaFyLmJ8C88jQRAFvekuiba80lD7A/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,11
2020-12-17,12月17日龙头股点评：地天板4板,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855355&idx=3&sn=5d3f7636a1df92450dc821b16b2e49c1&chksm=80b9d400b7ce5d1678a0f014f4848638af274e4987df4188dab8f68ef5847363ca2710b69131&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：豫能控股4b看分时还不明显，实际上豫能控股早盘曾被一把核到了地板上，就,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea12o96ODAfbH4KpjibHRQTRwBw0vwkfex2ndTdN8O6yVBC1gxsK8XKbpNO35FYAmgkqeicSHBjwiaVQg/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,6
2020-12-17,千亿龙头历史新高,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855355&idx=1&sn=aca5a01807e52047f2bd93685dde6695&chksm=80b9d400b7ce5d1657ce7b0a5f04e8c46937dbbd771932e45a5539b67fc08f67a49e2c2e531d&scene=27#wechat_redirect,反弹就是那么让人神清气爽啊。今天这个反弹一个很有意义的地方在于确认了一点，早盘昨天抱团最凶的大消费分歧时，还,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea12o96ODAfbH4KpjibHRQTRwn0FZCFel9ViaiaFRvbqm9fBqUOVodURibs5QOx4n6Jx1IiajNJlzUP9aRA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,15
2020-12-16,12月16日龙头股点评：御用小弟,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855338&idx=3&sn=24d07a3a2f1cb07e34d5bb2bf03ebd7f&chksm=80b9d411b7ce5d070c82a756922a55af8355a247a8e8299e65e2850e83550dab4a118bc1d5ab&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：豫能控股3b，泉阳泉3b泉阳泉，除了强庄之外，算是白酒行情御用小弟，每,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea3aFRaRGibNwIMLH51ft6AqQYIWlanvGBGiag38DA4ppBsYysodxic5aqUByjtfpnDw1VSbcarWC87VQ/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,4
2020-12-16,今天有两个极端的数据,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855338&idx=1&sn=07f3e2e2a9225c0a23781ef5fdec183d&chksm=80b9d411b7ce5d07f3530ae92457cc62929b281a38034152cf10c9a42486323a4525f333674c&scene=27#wechat_redirect,又是醉生梦死的一个交易日，前几天大家都调侃说喝酒不开车，行，车是翻了，酒照喝。来看两个挺极端的数据，很能反映,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea3aFRaRGibNwIMLH51ft6AqQrhMtiaR4rUj6jBku8x2dxyLKYPtVB0lhIwwsCIjLxZxOZeG5mYNw2gA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,11
2020-12-15,12月15日龙头股点评：大哥倒了，我还在,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855325&idx=3&sn=2e0bf574a7702af5200aa260ef41b921&chksm=80b9d426b7ce5d30d672310cadb74f78eb2929d1a595c3bcaf29ca9e6d80971b7fec8554c333&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：悦心健康3b医美今天是挺低于预期的，按照以前正常情况，昨天消费爆发，底,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea1ickF8WhD9IQe03wb4Ygc4nEoawaLlzyhyMWksKyyRyKuOLaI6I9VrXhVzm3jgg9DFLQsCCrnQaYw/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,6
2020-12-15,“天地板”和地天板同时出现了,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855325&idx=1&sn=bcf9ebc32251eb2eb71d3a72a9e4d20a&chksm=80b9d426b7ce5d309acaf6f42d2e2da8b05e84b2664b22f5d3c9e8afeec57753cacf43a635ac&scene=27#wechat_redirect,2020年最大的雷票，仁东控股，终于开板了，还干了个地天板。这是经典的佛山式翘板。超级利空下的连续跌停之后，,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea1ickF8WhD9IQe03wb4Ygc4nUFX0Ihibvw9MvktCiaK722ia5lQxDfNIbk7lfxCBnjNZ8UKicagDMVS2TA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,14
2020-12-14,12月14日龙头股点评：即将翻倍,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855307&idx=3&sn=a7a05af12588f2e24f27ff22d36a2ae4&chksm=80b9d430b7ce5d26cfab2feb33dcc800f07d5e113a78300065b0d8d5559e18daeb95717bf824&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：朗姿股份6b既是反弹共振的高度板，也是盘面最大主流消费股的核心，明天应,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea2wCWsAWJf0heIBQ3ZYlVrZu7Fian92ibnTianSIHXJZS8ffhOtBV1YVykXTDLOaIvATdG3meXxsydFA/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,7
2020-12-14,今天的反弹有些不一样,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855307&idx=1&sn=760c73db44b3a5f8e8fc2743f850ea66&chksm=80b9d430b7ce5d26a0833231ae32dcb77abb1707543507ff0520e50282844b1290516c5c1f98&scene=27#wechat_redirect,大家喜闻乐见的反弹回血日。不过，今天这个反弹是有点不一样的。短线选手之前比较熟悉的反弹模式是，大跌之后，情绪,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea2wCWsAWJf0heIBQ3ZYlVrZSA8gZn8BDmLLXXKobsnQOg3jiaiafFIfUbkkict686cby05WgKt7kkUiaA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,15
2020-12-11,12月11日龙头股点评：成妖,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855262&idx=3&sn=830ae17448b9a3426f3047e0687dfd39&chksm=80b9d4e5b7ce5df30c566a233c3808fa37ffc6c164d79d770dfd887707315ec338db01dca249&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：朗姿股份5b昨天缩量过前高是隐患，今天这个放量考验住了，很强，应该是有,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0zL4X5DkvJxw01tHNP7pviaOOkCM0Sut5AkLtTEJVtodHE77RoJxth2NKWxttRuvjrw1XEFNRB1icQ/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,6
2020-12-11,尾盘竞价是谁在爆砸,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855262&idx=1&sn=44b382976d459613b11727280ea0e487&chksm=80b9d4e5b7ce5df3c7b0861a31c933e1d979d032d14b6ae2022b1b3a81466c22d9ab26bf2e20&scene=27#wechat_redirect,昨天指数刚有点站稳的感觉，今天又是一棒槌下来。在相当恐慌的尾盘（下午盘中又出现了涨跌家数500+的数据），有,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0zL4X5DkvJxw01tHNP7pvia9nfsjQibZFP0MWT2zibqssBXFqyg0icN1gxKlI0STDQibZAGgysjKLbaaw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,12
2020-12-10,12月10日龙头股点评：缩量新高,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855229&idx=3&sn=f763c90ffd17c24a817830c9bfd6401d&chksm=80b9d486b7ce5d90d1510dc3e0ce85b520c7b3f946ca8ae6ed56fad8724899822eb0a6e1cbad&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：朗姿股份4b今天是挺超预期的，昨天这样的板今天长腿上板，缩量过顶，几次,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea1KjefJ0YJicGdC1bJhDnkmovwIwqcecueMBtBicRB9xq9c1U6rvhCicAzVQNyibrKsMbD5FgrcU5J9Qg/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,4
2020-12-10,又有新的赚钱效应暗线了？,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855229&idx=1&sn=e2b749112974d9978a2fe9757884eb58&chksm=80b9d486b7ce5d90b9ba411e7a9ea9ac0ca4d844beb4a7bf0d401c612b54d2968c76d8f26116&scene=27#wechat_redirect,昨天说到涨跌家数指标出现极致信号，次日一般有情绪修复。但，小修复倒是看到了，可所见之处还是哀鸿遍野，尤其短线,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea1KjefJ0YJicGdC1bJhDnkmodIEtLoqiaXPRWpYbUpoYUnv0SN6SMcWcU1XFr5iaDvSPYcz1iacfZKjBg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,16
2020-12-09,12月9日龙头股点评：客官来选一个,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855208&idx=3&sn=5ab09c2d2dc4cede033bd1e992722865&chksm=80b9d493b7ce5d85fbe9312bc7aad5e7ccabd5d3d37a817287defda60964acf7e1a35eb0fee7&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：大湖股份3b，朗姿股份3b，天富能源3b3个空间选手，在指数大跌之下都,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea2NgTAjUEVm9oDeFSWBbk4bN3iaVKU0wmLNdSdm5GMDicl0lEjvhpBiczAqqIQPQ5ibIia69A6mJpar9Vg/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,5
2020-12-09,指数大跌，这个指标注意一下,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855208&idx=1&sn=fadf0744bd83d8fc9759d62e8de5efcb&chksm=80b9d493b7ce5d854bc87a539ad18fdf5897412037ad14f33b38a385838c032ef115949024f2&scene=27#wechat_redirect,指数跌得稀里哗啦的，尾盘还来了一个加速，主要是最近始终有资金在坚守多头信仰的证券板块，有人绷不住，也恐慌补跌,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea2NgTAjUEVm9oDeFSWBbk4bYpR3eEiatwu2mxDVQp1ic0QXSaH2mUv6Q7bUSILpdtwFibsvyKoJqxkrg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,13
2020-12-08,12月8日龙头股点评：我上了，兄弟人呢？,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855190&idx=3&sn=3ba1ccd9a7f066fd2498b04ded0e6a4f&chksm=80b9d4adb7ce5dbbcaa893f8a9a1bc3707cd13a5842e159c7d7d6f177899a3fcfb93f162ef17&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：金安国纪4b今天早上一口气顶上去了，但科技板块却没有反包，独自在风中凌,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea31FGGkzYibx1ic0798oP83myu4a3jtswffrXc3bhyFuQ33dOobB7ibibBOycd83hpZKHOibMMTf0Neu6Q/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,6
2020-12-08,白酒是怎么一步步超神的,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855190&idx=1&sn=4a7d0460150e5623ca2bde04d7deb47c&chksm=80b9d4adb7ce5dbb817efb5e523d6e875ce728d2e0f027b742d8abff74f2b51af29fa6c89346&scene=27#wechat_redirect,短线环境实在是太恶劣了。昨天说这个集体反核一致性挺强的，得注意下二次杀情绪。但也没想到，还有丹化科技这样的极,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea31FGGkzYibx1ic0798oP83myNIHlgiaeJPmvJgnbBC4a84VOYaxDaGj2Hw5ZENtRSX1nnsYheAbH54Q/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,12
2020-12-07,12月7日龙头股点评：活口,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855176&idx=3&sn=f5f9a962bd1b99b97a849f1aa25471a0&chksm=80b9d4b3b7ce5da53f90a5e50f3f93e6e618aa593bf6f24706ecc1eff3b459f215674fd6e47b&scene=27#wechat_redirect,注：仅作复盘之用，非荐股。1、空间板：金安国纪3b，华英农业3b两个空间板，一个一字，一个大长腿。金安国纪是,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0SvGtzBibHJaxvVrgKlOkjg9SBSkiahI4cwlwmEXFF5GHibx6eGoDJJgJxHPHoiarpqmZQULODQeib00A/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,3
2020-12-07,核按钮老师又被教育了,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855176&idx=1&sn=3702378fef07d0c20257a45c75de3596&chksm=80b9d4b3b7ce5da59373fd5bd830cb627d79acf733e1eb5899ce7396cdb773ab93b0b30f9bce&scene=27#wechat_redirect,今天反核小分队相当优秀。郑州煤电地天板后4连板，打出了这个榜样之后，各种反核的模仿尝试纷纷出现，堪称A股正道,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0SvGtzBibHJaxvVrgKlOkjg1xwfwWAFmeWPzky3DOibLG4tsnCp0q3FYzJcGaYeOYzdwDokkthY4Yw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,12
2020-12-06,炸锅了，30亿贱卖700亿的资产,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855160&idx=1&sn=1aebb769591b9636ffc971b5d5030328&chksm=80b9d543b7ce5c558d3935b262df3b629ca5193d31e1eaa4039167272d12eb5dd458e9e15445&scene=27#wechat_redirect,,周日8点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0wjx4OSblxJOZoazQrdrrIPROHwZJwFTNhUyaMv0yMknehGtSAJbdicpg06vJkE6Dmjd24ibeCD8Gg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,10
2020-12-04,12月4日龙头股点评：就你一字就你秀,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855121&idx=3&sn=b1c00ab3f3648e7c7b9cf8f884b4074a&chksm=80b9d56ab7ce5c7c9084a8b5680ffdf81047f27fcd75b6836509fbae5c5f2f9cd2b496e7f5b8&scene=27#wechat_redirect,注：仅点评，非荐股。1、空间板：贵州三力3b一字板晋级，挺刚的。板块性没啥，医药那边没什么跟随。这个走不走的,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0xcibYiblYibbf48nbndbpx8DIE2VUfgfobSSVxR9YE2ViaQrETXK6c5g8hvK2sFQS0dAlQ6sgAWhx0g/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,2
2020-12-04,今天到底谁在涨？,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855121&idx=1&sn=17c414194542a1a31b47cb402cfd148a&chksm=80b9d56ab7ce5c7c3756cf0f5d3968f4981beccaa0ef7a8b5ecf66a4f3b39f0876e91bdabe0e&scene=27#wechat_redirect,短线血流成河的一天，退潮进一步扩散，强势股几乎一个没落下。退潮期核按钮释放期，先苟一下没问题。这个退潮持续多,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea0xcibYiblYibbf48nbndbpx8DfYicZD6AjYbq3PkgXVUdEAs8quibRH11rFAWCc4KvtvgNJJAJjPb9qTA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,12
2020-12-03,12月3日龙头股点评：稳如老狗,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855076&idx=3&sn=5af8fda7cbd0843ba4a2c021ffb70568&chksm=80b9d51fb7ce5c09d21935c1c5fe62eb6fc45dd67f8d11c0162cf11dab42a991f8dcc4b8758f&scene=27#wechat_redirect,注：仅点评，非荐股。1、空间板：彩虹股份7b龙头稳如老狗，一字顶着不开。这个票的预期高度是看行情强度的，今天,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea17VlRukXNzjibQko5aiaxIBtrTzQbsllX8nbRkjGliaxRURVtnK0EC0jW9XKEFje23cnTkBtXAAUKOA/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,2
2020-12-03,大分歧，还有14个连板,http://mp.weixin.qq.com/s?__biz=MzAxMDYxNDQ4NA==&mid=2650855076&idx=1&sn=75bc27d43e8d9b37af7a8d7a511cb4f0&chksm=80b9d51fb7ce5c09e8f5d970563283e8c5ee8e31fc3a83432fdbb46e70c228ff3e1c04edb268&scene=27#wechat_redirect,昨天数据指向了情绪高潮，今天要分歧是没啥悬念的。但这个分歧比想象中还是要大挺多的。一致行情次日，够不够强，看,每天6点,http://mmbiz.qpic.cn/mmbiz_jpg/fIODdKKyea17VlRukXNzjibQko5aiaxIBtze4jAt4RCu0IG9oSmrOhpoB5Xxpz8ibOCHBTE9naQ190ibRa5xicbktSA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,12
