文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数
2022-05-10,一集飚上9.3，这神番杀疯了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657501066&idx=2&sn=dd6e2bc5b657b45f0d8c4d1a62a6a151&chksm=8b9e6e88bce9e79ec44d0e4bd8d41b02f5dce18993ea0b7f0605bd6b45141eac34806a9b6bd9&scene=27#wechat_redirect,「见证历史」了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4sX7AFM3Jibznj2SgqJmI7thesw9icCT6VuiaCuic1H3aGPMwIQfnQbYJlQtHjy9nXsjVDbIQ9koVH2Q/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-05-10,别了，中国电影一代女神,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657501066&idx=1&sn=984683bd66bb3defff0ad796fbda4b0b&chksm=8b9e6e88bce9e79e9b012863a5661198a12793e42020bb3cce60475d0c19311395eb3e561877&scene=27#wechat_redirect,一代中国人的女神，走了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4sX7AFM3Jibznj2SgqJmI7tjic7GdnRzXPbCJzm4ic0GHvuUmBR8COzZ0VCwGxCMmAYStITv1DAjXDw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-05-09,这个顶级女演员走了，一生挑战禁忌无数,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500912&idx=2&sn=c505e20090697be897b3de2fc96fa8d0&chksm=8b9e6ff2bce9e6e4cf6381d90007be91fdb0cd191c74fbb0633c43f42d4bd0689f0dfc236c56&scene=27#wechat_redirect,最敢挑战禁忌的女星离世，震动电影圈,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5llxhn9H9glTtgCcUa8lNWyWjeutFHYPL3rkoN2g0PiaFUqaECo7PSiaAcDed9N8iauaabQaJQffBoA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-05-09,2.7涨到9.3分，这国剧终于平反了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500912&idx=1&sn=9c7a97be8c962b1128644881b6e50075&chksm=8b9e6ff2bce9e6e462aa094988979d41a8b741791940108e268f6a214f49446f8024cb6cfc21&scene=27#wechat_redirect,这才叫国产剧天花板,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5llxhn9H9glTtgCcUa8lNWtiaBWNLfWiawOGUHSicfUvnMibUtWkqQ9jj9t7LZOl8p0zib3HLZBODEfVA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-05-08,中国最低调的影帝，走了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500655&idx=2&sn=e1b5c3fca96416aef4f0197d4b05091e&chksm=8b9e6cedbce9e5fb08c0a145f40a883080e4cabd5c2dff6f3edb3d675f89e4354e7633ced542&scene=27#wechat_redirect,请记住他的名字,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4tUO9lT81jM4NZSpTicJBmCAuuDWcw9ybK9DLKto4FuBN712b64mhmjqmWYLoINNFcgXTGmyzo5dA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-05-08,因为这个奇女子，全网又炸了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500655&idx=1&sn=4e7987e2b91bdf1ffddbad9b2059cf88&chksm=8b9e6cedbce9e5fba084e84ee8b1c59f4f15fb1a3cf3e1c8a6ff85dc2b845eaaf745b4f1aff8&scene=27#wechat_redirect,她结个婚都能被骂,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4tUO9lT81jM4NZSpTicJBmCztjlxeIAtmjRD1ibSiaUbCAJykYvLiblaJ3DQFzm6B6ahnjsGParnGicbg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-05-07,不愧是年度最强脑洞剧，结局绝对想不到,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500438&idx=2&sn=748c4d52d66e93920a09b3e903620519&chksm=8b9e6c14bce9e5026c4fe94f50cea32681df7e4ece39d5e4d05464749225c0e791c329a0afe5&scene=27#wechat_redirect,通宵刷完，今年最大脑洞神剧来了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr7OibwMs5OINjMTGZk5hswwaffUibsicDpGbVGEE8H3ib2EbeiaicBEgyEibMiayyqXSlUbREdBe5sY0iaYZYg/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-05-07,又一个偶像跌落神坛，我却嘲不出来,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500438&idx=1&sn=6997e35f889a08385e66fe00fa027bbe&chksm=8b9e6c14bce9e502bfd89a1a8774d119c1016500bebe4a077ea4c3fbea2773c69362991f7945&scene=27#wechat_redirect,又一个顶流跌落神坛,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr7OibwMs5OINjMTGZk5hswwaibjAU4xWKYdRMKQVPplQ3FbLvNpvxnqKL0OEOiay6hngRaibbjuHPygibQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-05-06,连口33个少年，网飞新剧太变态了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500091&idx=2&sn=0ebad7d94099c6776ab1d0609cbf714e&chksm=8b9e6ab9bce9e3af0b7c2df903879791170a07635238efc1dd32bf244f7ed8886eee8c442228&scene=27#wechat_redirect,网飞最新热剧，看的我浑身颤抖,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4r2o2n6hGa6PvbqBnRNoB9PKQq4KzK1mdkUcyydncuvoiawgM5XPmc0r3xzvaYqqjKEVvnNwQ4pOA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-05-06,这离婚大戏闹上热搜，不只因为出轨,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500091&idx=1&sn=131f4ce1bd6384f96bd7db0dbd23b5bd&chksm=8b9e6ab9bce9e3af3580803791da561c512a3bb033df8e46b9369a168d7658361d4db7d6edb9&scene=27#wechat_redirect,前世界首富，也出轨了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4r2o2n6hGa6PvbqBnRNoB9MoXrFRGMcx3WRnEdpEmHt0O0J7Xbusw0Pg7ADHJBogRHKLNMIuteyQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-05-05,在她面前，内娱大瓜不值一提,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500020&idx=2&sn=9356c6b1740225a1a8557bfc8b32dcb6&chksm=8b9e6a76bce9e36096391e412fba4df9fa0dfd16330d4b737be5bd54d424a717d0de5d8ad281&scene=27#wechat_redirect,史上最抓马的真人秀，没有之一,马香玉,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5gcBtGWerCUyOxu7VQn3A3wpudggKHkv6rUcbbZ0haUdMrBPanqzwLeCQbHwib8QpnkGObDuwO7Rg/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-05-05,性侵500名儿童的大明星，就算死了也不能放过,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500020&idx=1&sn=56a278c47cc38e1cbe616a598fb010ac&chksm=8b9e6a76bce9e3609eab3becffacee9d2775cbcbcad102da7635318bb44c5bfa6c4a04cebb4f&scene=27#wechat_redirect,他性侵500名儿童，却被当成国民偶像,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr47GXt8RXhiakFrG7Mk2PsDsQhdEqupvQ9Rwp1FnFHR5uu5gRYaYmuYBUO3StVSrPxsu9Z28Gfuk3A/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-05-04,豆瓣9.6，好一部另类「甄嬛传」,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500009&idx=2&sn=9f52cdbfa6b692bfaac12e341b56d0ba&chksm=8b9e6a6bbce9e37d1e7d675366aca5fd023f76871f4350dff0f70f6b0839d37e7d1dc53c8fc0&scene=27#wechat_redirect,好一部另类「甄嬛传」,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr6xqHAiaRr7P2Osy6DdULYesEBiaIDwcYIW6D0ticPznWVw97ncGp73Ovy1UhaG80yvw4WG6v7GWlOdg/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-05-04,出轨、强奸、性丑闻，这渣男锤爆了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657500009&idx=1&sn=fe64a92a6b77c93f3eaf37d2ae29875e&chksm=8b9e6a6bbce9e37d2767eeb4f34d2b1d0aa65ed4ef3e1018bf72695e72890f7109bdc7d1bfd1&scene=27#wechat_redirect,第一领导人的性丑闻都敢拍,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr6xqHAiaRr7P2Osy6DdULYesppAmO1PAuLA1VMjF2XERAoXCKLmhMPwZgR5nJ80eIMicDicRAGIaKiaHA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-05-03,内娱最恶心的丑闻，终于曝光了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657499722&idx=1&sn=d7a5d80bace26bcfa0b916dd8c4ca859&chksm=8b9e6b48bce9e25e52e020f07ab08793c8292c9b39c00989d567d55fc6d488aae8b30ef349aa&scene=27#wechat_redirect,这内娱女神也塌房了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr6bPUBNVfNibEM5P3WRa6wm7f3JTwu70XvwXIMyOhIP7Qt2xEwTkxxKgTFqD6b62jNCDk5w80qFdfg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-05-02,她刚火一年，就把自己作死，没得洗,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657499580&idx=1&sn=e84e1d8907d804ab36b30790f951f750&chksm=8b9e68bebce9e1a8370a9de5607294c9c3d67e03bea5fe9b45010c337a93335e2e508989d52b&scene=27#wechat_redirect,刚火一年，最蠢女星就把自己作没了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr6bPUBNVfNibEM5P3WRa6wm7EZ9ia5sr7H4nvJr3JIOtSibajnyB5E3ykM5FRiaianl9TUale4y2fqLQnA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-05-01,被羞辱了这么多年，她终于「洗白」了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657499290&idx=1&sn=5ae9a316ce39ae397c28651b9f79b109&chksm=8b9e6998bce9e08e3d1e2af528381947d932c0902a9dd7a6997d251134e88e4fe64a616e2ead&scene=27#wechat_redirect,史上最冤大女主,马香玉,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr7k12q3BNWL0ZCyICRQK4jYxl6xymHcKPicPozHfPPMMyEQjbXib0o0b1fsSVPqBpMSLVE4L4Q836Xw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-30,国产科幻片，终于拍出了高级感,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657499201&idx=2&sn=7046b4eb8800b2ad736e8384f0b91d6a&chksm=8b9e6943bce9e055549c9517023013aef3bd2efed09f7fbe81fe350c643ba7ba390271c079de&scene=27#wechat_redirect,等了六年，他一出手，又是年度惊喜,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5cbvYn5FXvgg57zd501dfgR5CKOjJ5ZBZ2iaoBaNz5b1yAUp7HUpT96D7QUkficHdS2lccRpDe8bmg/0?wx_fmt=jpeg,https://www.samsungeshop.com.cn/activitys/galaxySamsungBrandWeek?cid=cn_paid_social_marketing_multi_estore_samsungbrandweek_kol_galaxy-220428_none,是,2,否,,,0,0,0,0
2022-04-30,明星发声，全网暴怒，可惜还是救不了她,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657499201&idx=1&sn=b1da3c39a5071f34592dab1232a93f2a&chksm=8b9e6943bce9e055fd29a0c7f3a8cde87173e8137a008eaf3db9676758e1f4583dd3acc7b73c&scene=27#wechat_redirect,囚禁，虐待，这丑闻不能沉,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5cbvYn5FXvgg57zd501dfghtnoq4hHqOANDicxCib3ZQibtK4d14LPrxDY5PWg8jCTElEmKaUTysaag/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-29,这「过气男星」，炸出今年国综最高分,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657499068&idx=2&sn=0577baaa132dbed98e92e12f2574a792&chksm=8b9e66bebce9efa8cfc94034a6431c3eea5ff2975d5e4461cb0d77a43739295273d98cbf0ac5&scene=27#wechat_redirect,终于看到内娱活人了,马香玉,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5cbvYn5FXvgg57zd501dfgGBjRYvLScQAUFqUhSb9Ynllff3MicXtFYCicpWjSVBTXUI6ovVlibVbjA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-04-29,刚播四集，8.6涨到9.1，这才是当下最缺的神剧,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657499068&idx=1&sn=660be7d905d32f3c204fe3cb2fc5217b&chksm=8b9e66bebce9efa8785064922d66df3d0c9cdf8f93296dcd81a1445ef854030cac9bec59ea7b&scene=27#wechat_redirect,这部剧拍出了「我本人」,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5cbvYn5FXvgg57zd501dfg4DD3hpCMia37055OOngd18dukddurLvxLo3oOT6NtnMYQ9B3OzicEvKw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-28,骂「香港没一个好演员」的大佬，也走了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657498384&idx=2&sn=bbda7d7e0470c68e72f1d0ef0d036430&chksm=8b9e6412bce9ed04051e29c290571512656057500cb3449ece20aa7e784ea528f44ae74e2eed&scene=27#wechat_redirect,香港电影最帅老戏骨，走了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5gcBtGWerCUyOxu7VQn3A37O92DdicaQ04bicFPGibKJy4NtTbQa1Eiafq8ROSyJ0mxRFt5zibFzXprSA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-04-28,开播就爆，这国综又要封神,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657498384&idx=1&sn=e8a2bf89aa33a6570d77cd18d85f0289&chksm=8b9e6412bce9ed0435447e44c1d9067e020b4e2d64e4838a772ab1048f974784475a774c1742&scene=27#wechat_redirect,这档国综爆了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5gcBtGWerCUyOxu7VQn3A3vW1u7q3hnh8o3JfMU59icFjB5n4kgsDoQKYvfFf4qicbHo4GBhgH48Gw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-27,这娱乐圈法制咖，又刷新了我的认知,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657498163&idx=2&sn=e335c2bfc4b845201b8692c3753d0c8a&chksm=8b9e6531bce9ec27c6dc292814fdb212dd0cc0ee646a64ddd6f08f288dcded83df882d3c41a1&scene=27#wechat_redirect,法制咖又添新人了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4vIwGbzgcaH4xuTtHjsSrFZz0YsWm9blvo7BhbxVHpbeRC7E44Hmj8wM6spkASac4cKHqh3ZhVRQ/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-04-27,今年最恶心的性丑闻，不该被埋没,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657498163&idx=1&sn=bd3005446f9ad9752a12e79c006f0e65&chksm=8b9e6531bce9ec2796b27c97534e9c4d17c70803f163662da476ed01f47885a772eb0d5f020c&scene=27#wechat_redirect,她被性侵，不止是岛国的耻辱,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4vIwGbzgcaH4xuTtHjsSrFtfxUaVkpfiaVeBmc6S3g85Z0MMicTxibiaYvGia6sNQqqVsKIOJM8oMFwWQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-26,这国产剧霸屏，可不只靠「神颜」,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657497683&idx=2&sn=1f06b82ebcea77b0712ef242e185f489&chksm=8b9e6351bce9ea47053846e23745ff2477283da81a1278728a742a590a4b0119860550cbb1f3&scene=27#wechat_redirect,古装神颜，杀回来了！,马香玉,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4ImdjpyMPIBLY9XnQqJ793ibSDdNBF4iaVRLkhT8Atlz0cEqu1YeicbLrUqxtOkxcdjp0qaOic9ylFuA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-04-26,全网围观，今年最生猛的内地真人秀,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657497683&idx=1&sn=84156ecf84682e2ebaf01efde9097fca&chksm=8b9e6351bce9ea47d867b4601413dd3f784ef88a9fa0310ca1dc9b344d8b0af8d7fa1118e640&scene=27#wechat_redirect,全网最大胆的「暴露狂」，火了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4ImdjpyMPIBLY9XnQqJ793qzbwCFC6BUK1gPFtYJNStYicRHBlJHOB8OwEHYxm13cI36GChDicGN4A/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-25,家暴、PUA、当众强奸，这渣男明星终于被锤了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657497540&idx=2&sn=bffb2d389947fbfa9d9a1b43718f9b62&chksm=8b9e60c6bce9e9d02f1480fddbe00901f618b6687a46b8bb4632688714d26a0b62a6c5f5a480&scene=27#wechat_redirect,被PUA、家暴、当众强奸后，她改变了法律,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4dSP1yDGHdutRnXMaicDgHRFODnTlibkcr7iaEgkx3TJ5ic71zpSf2RSRINSwIqDI12xQEhwpQeiblcgA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-04-25,一夜之间，全网都在吹爆这「过气网红」,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657497540&idx=1&sn=a86bc2d4a826cc9b2a95b76fa3c8f1c8&chksm=8b9e60c6bce9e9d0c325db92b1b83bde860d186987eaf4a557271ffa9ef6404a4e34c22cac68&scene=27#wechat_redirect,三年了，你还记得他吗？,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4dSP1yDGHdutRnXMaicDgHRnY8WEwcMwyvSDn339aAlkMApvfXhttkuGtp51D0Kt1kNnqY6FbTYbQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-24,出轨都能「洗白」，这新剧三观炸裂,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657497229&idx=2&sn=b99e4c5e2d5aec16e15b74f3b78f4031&chksm=8b9e618fbce9e89918813e6c4009273bc790b45c3f73d0a7f817e3b418db62ec31fab96fa394&scene=27#wechat_redirect,出轨都能洗白，这新片三观炸裂,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5DjIzLQPsBRzkuQsabibgolXloic37iclybLqmHsbtL50urBRVRxWocGH1A4VjPvG2bmOgHvZbqNWuQ/0?wx_fmt=jpeg,,否,2,否,,,0,0,0,0
2022-04-24,这剧惨了，被打史上最低分，但我偏要推荐,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657497229&idx=1&sn=32baa3865fcc02b338236ed8846efcf3&chksm=8b9e618fbce9e899ab627ace02c1fab40ad9305c0847c47b6329aae053f677a2ef7833eba9aa&scene=27#wechat_redirect,被差评刷到1.0分，太冤了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr5DjIzLQPsBRzkuQsabibgolYktnice61duOjEjugZI4mA22dZqb2FwCSaicg0qbNzMXT9EMbYX7N1Lg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-23,骂了15年的烂片之王，终于要翻身,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657496534&idx=2&sn=b8fe7e7d3655502de098e754e549feb1&chksm=8b9e7cd4bce9f5c25be7c7a1c63653d379cefec634ada3438d37ea3c06d2ce29268c94edb9db&scene=27#wechat_redirect,曾经的烂片之王，如今的顶流出道,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr6EQVwGms51sZYroRRTCwmDfWgYmPWVhwAXic1pELCcCsjChtibhKXUibKialEdNYjBUycSSDAZf3BtRA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-04-23,两集炸出豆瓣9.9，世纪剧王回来了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657496534&idx=1&sn=a13772f389797efbc43938d03c36cff3&chksm=8b9e7cd4bce9f5c2bec4c4aabbd499aae485f7a6d59b4aa6259d1170de518a722927288f905b&scene=27#wechat_redirect,豆瓣9.9，谁也不敢与它争剧王,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr67ln3ibbXvRk39GibwH3LnburjWUaYfRFI5Wgs3lgVgoXVAndMg0OGib8P7ehgBVDA95yuKMxsqibssQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-22,豆瓣均分9.1的大师走了，他的电影你一定看过,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657496230&idx=2&sn=5ac5320b4c87a29ff444f76d015001fc&chksm=8b9e7da4bce9f4b2e5656d5e40c2ce4c949e92185651fd8d8b6623e6b1140c960c3327174230&scene=27#wechat_redirect,中国影迷的老朋友，走了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr6EQVwGms51sZYroRRTCwmD4HhPicNDgRNYUWmI5HH5eDPbSeXwBJPNsOGqap60JWbTR4AiaIeGIyAg/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-04-22,爆红半年后，他被网暴到退圈,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657496230&idx=1&sn=65248de6b24aafc7fefb2e32d5c288cd&chksm=8b9e7da4bce9f4b21398435dca9ae04500ca9c8ec7792ca737a51353e941064c8975367ea7cd&scene=27#wechat_redirect,这才几个月，他就被拉下神坛,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr6EQVwGms51sZYroRRTCwmDqtjyEMIBPbKITJdMViaeziam4dezML85Lr7aw3q7SqfmhEEj9fgT2TEw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-21,恋综尺度天花板，非它莫属,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657495510&idx=2&sn=6265628ea2353d6048f9f05f71659ec7&chksm=8b9e78d4bce9f1c2f273a448a935d2d0572a9506964bcdd4355bc00b13801bc77897ce104575&scene=27#wechat_redirect,「换妻」恋综，太刺激了,马香玉,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr6le5lib3gAGGyPAmQibAbSnk4bKZ50BqtTCfQFCI3nOUsb3LYqc4hLMr0FhjiaxZfEFaPlGicHsXx6jQ/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-04-21,30年前的顶流，可惜再也不火了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657495510&idx=1&sn=afdd02918514e23fe13819aa6b6a66e3&chksm=8b9e78d4bce9f1c225810b52ba5ed3264b0b2678a13d4c19364a4316df62ae314b85248f1d0d&scene=27#wechat_redirect,37年前的顶流，可惜我们再也拍不出,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr6le5lib3gAGGyPAmQibAbSnkXy8TJYlk1c0ovySDewKwS6YEnIj2Dum8kbm6IaWDargIunriaIA7PibQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-20,把吴亦凡「撕」进监狱的都美竹，也翻车了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657495344&idx=2&sn=dfcade74fd42510ed469c1f2d2b96211&chksm=8b9e7832bce9f1242413214a1a8a1937479a6f022f3ebf6bc6b6b25837843d9247dc9c205679&scene=27#wechat_redirect,都美竹的翻车，并不意味着吴亦凡无罪。,马香玉,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4IHupGG1s3bfY3N3libB52PTic0kejrBbHgTguetU6PD2hQib7Lk3hKdmlxBVRwH6qR22QrfyeTI0nA/0?wx_fmt=jpeg,,否,2,否,,,0,0,0,0
2022-04-20,可惜，国产剧又错过了一次「文化输出」,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657495344&idx=1&sn=2660eabf97d5ea3796a2af6c3bfa967b&chksm=8b9e7832bce9f12403a087f5ed1297ceb1959c91a7e85a58a31e23de1aa303eb35dfefb28fa2&scene=27#wechat_redirect,国产剧差点就文化输出了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4IHupGG1s3bfY3N3libB52PsPaJG8ChAug5FzsaYiaJOJoGPHm1S7IiazjhlNFDjr9UhpRUibaH9p61A/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
2022-04-19,初代男神回归，又捧红一部超级爽剧,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657495013&idx=2&sn=4890d197065bf39195ef423a27b3988e&chksm=8b9e76e7bce9fff1de768d15c28026db4b40321ee6a43c35eb8c3333e6ddc4c150147baf2bcd&scene=27#wechat_redirect,超级大爽剧来了,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4kO45KKvd7wF4S3MjmVW65bRibqWFZbywcRGF72uFkicztmOBiaOZmic1vYpbAbZ8zhSNu8umBiauvFTg/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-04-19,吹了两个月的「神剧」，还是翻车了,http://mp.weixin.qq.com/s?__biz=MzA5MDM1MTcyNQ==&mid=2657495013&idx=1&sn=5394697d62bd1e12cd289abd0522850d&chksm=8b9e76e7bce9fff1f85921e7e00a8c8a387ced1d3564801522b26d9223a88605f5d64e637c10&scene=27#wechat_redirect,最后一集见光死，怪谁,鱼叔,http://mmbiz.qpic.cn/mmbiz_jpg/qIbgTlV4hr4kO45KKvd7wF4S3MjmVW65z9iacv3SB12qNGrAics9JvHdibS33Zic5om7GAdyCozYYclOkqiaWRiaFoYg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,0
